Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,3,7,Pollinator,Coleoptera,2,4,Coleoptera,2_4_Coleoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,3,8,Plant,2,1,3,2,2_4_Lizards
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,3,8,Plant,4,1,3,4,2_4_Lizards
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,3,8,Pollinator,Lizards,2,4,Lizards,2_4_Lizards
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,3,9,Plant,2,1,3,2,2_4_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,3,9,Plant,4,1,3,4,2_4_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,3,9,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,2_4_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,3,10,Plant,3,1,3,3,3_4_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,3,10,Plant,4,1,3,4,3_4_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,3,10,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,3_4_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,3,11,Plant,2,1,3,2,2_3_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,3,11,Plant,3,1,3,3,2_3_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,3,11,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,2_3_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,3,12,Plant,2,1,3,2,2_3_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,3,12,Plant,3,1,3,3,2_3_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,3,12,Pollinator,Syrphids,2,4,Syrphids,2_3_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,3,13,Plant,3,1,3,3,3_4_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,3,13,Plant,4,1,3,4,3_4_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,3,13,Pollinator,Syrphids,2,4,Syrphids,3_4_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,3,14,Plant,2,1,3,2,2_4_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,3,14,Plant,4,1,3,4,2_4_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,3,14,Pollinator,Syrphids,2,4,Syrphids,2_4_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,1,Plant,2,2,5,2,2_Lizards_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,1,Pollinator,Lizards,1,6,Lizards,2_Lizards_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,1,Pollinator,Syrphids,1,6,Syrphids,2_Lizards_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,2,Plant,2,2,5,2,2_Bee_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,2,Pollinator,Bee,1,6,Bee,2_Bee_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,2,Pollinator,Syrphids,1,6,Syrphids,2_Bee_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,3,Plant,2,2,5,2,2_Non-syrphids-diptera_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,3,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Non-syrphids-diptera_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,3,Pollinator,Syrphids,1,6,Syrphids,2_Non-syrphids-diptera_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,4,Plant,2,2,5,2,2_Birds_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,4,Pollinator,Birds,1,6,Birds,2_Birds_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,4,Pollinator,Syrphids,1,6,Syrphids,2_Birds_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,5,Plant,2,2,5,2,2_Coleoptera_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,5,Pollinator,Coleoptera,1,6,Coleoptera,2_Coleoptera_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,5,Pollinator,Syrphids,1,6,Syrphids,2_Coleoptera_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,6,Plant,2,2,5,2,2_Non-bee-Hymenoptera_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,6,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Non-bee-Hymenoptera_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,6,Pollinator,Syrphids,1,6,Syrphids,2_Non-bee-Hymenoptera_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,7,Plant,2,2,5,2,2_Non-bee-Hymenoptera_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,7,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Non-bee-Hymenoptera_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,7,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Non-bee-Hymenoptera_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,8,Plant,2,2,5,2,2_Lizards_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,8,Pollinator,Lizards,1,6,Lizards,2_Lizards_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,8,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Lizards_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,9,Plant,2,2,5,2,2_Bee_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,9,Pollinator,Bee,1,6,Bee,2_Bee_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,9,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Bee_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,10,Plant,2,2,5,2,2_Birds_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,10,Pollinator,Birds,1,6,Birds,2_Birds_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,10,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Birds_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,11,Plant,2,2,5,2,2_Coleoptera_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,11,Pollinator,Coleoptera,1,6,Coleoptera,2_Coleoptera_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,11,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Coleoptera_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,12,Plant,2,2,5,2,2_Bee_Coleoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,12,Pollinator,Bee,1,6,Bee,2_Bee_Coleoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,12,Pollinator,Coleoptera,1,6,Coleoptera,2_Bee_Coleoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,13,Plant,2,2,5,2,2_Bee_Non-bee-Hymenoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,13,Pollinator,Bee,1,6,Bee,2_Bee_Non-bee-Hymenoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,13,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Bee_Non-bee-Hymenoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,14,Plant,2,2,5,2,2_Bee_Lizards
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,14,Pollinator,Bee,1,6,Bee,2_Bee_Lizards
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,14,Pollinator,Lizards,1,6,Lizards,2_Bee_Lizards
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,15,Plant,2,2,5,2,2_Bee_Birds
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,15,Pollinator,Bee,1,6,Bee,2_Bee_Birds
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,15,Pollinator,Birds,1,6,Birds,2_Bee_Birds
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,16,Plant,2,2,5,2,2_Birds_Coleoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,16,Pollinator,Birds,1,6,Birds,2_Birds_Coleoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,16,Pollinator,Coleoptera,1,6,Coleoptera,2_Birds_Coleoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,17,Plant,2,2,5,2,2_Birds_Non-bee-Hymenoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,17,Pollinator,Birds,1,6,Birds,2_Birds_Non-bee-Hymenoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,17,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Birds_Non-bee-Hymenoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,18,Plant,2,2,5,2,2_Birds_Lizards
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,18,Pollinator,Birds,1,6,Birds,2_Birds_Lizards
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,18,Pollinator,Lizards,1,6,Lizards,2_Birds_Lizards
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,19,Plant,2,2,5,2,2_Coleoptera_Non-bee-Hymenoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,19,Pollinator,Coleoptera,1,6,Coleoptera,2_Coleoptera_Non-bee-Hymenoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,19,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Coleoptera_Non-bee-Hymenoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,20,Plant,2,2,5,2,2_Coleoptera_Lizards
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,20,Pollinator,Coleoptera,1,6,Coleoptera,2_Coleoptera_Lizards
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,20,Pollinator,Lizards,1,6,Lizards,2_Coleoptera_Lizards
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,21,Plant,2,2,5,2,2_Lizards_Non-bee-Hymenoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,21,Pollinator,Lizards,1,6,Lizards,2_Lizards_Non-bee-Hymenoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,21,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Lizards_Non-bee-Hymenoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,22,Plant,3,2,5,3,3_Birds_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,22,Pollinator,Birds,1,6,Birds,3_Birds_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,22,Pollinator,Syrphids,1,6,Syrphids,3_Birds_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,23,Plant,3,2,5,3,3_Bee_Birds
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,23,Pollinator,Bee,1,6,Bee,3_Bee_Birds
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,23,Pollinator,Birds,1,6,Birds,3_Bee_Birds
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,24,Plant,3,2,5,3,3_Birds_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,24,Pollinator,Birds,1,6,Birds,3_Birds_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,24,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,3_Birds_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,25,Plant,3,2,5,3,3_Non-syrphids-diptera_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,25,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,3_Non-syrphids-diptera_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,25,Pollinator,Syrphids,1,6,Syrphids,3_Non-syrphids-diptera_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,26,Plant,3,2,5,3,3_Bee_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,26,Pollinator,Bee,1,6,Bee,3_Bee_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,26,Pollinator,Syrphids,1,6,Syrphids,3_Bee_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,27,Plant,3,2,5,3,3_Bee_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,27,Pollinator,Bee,1,6,Bee,3_Bee_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,27,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,28,Plant,4,2,5,4,4_Bee_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,28,Pollinator,Bee,1,6,Bee,4_Bee_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,28,Pollinator,Syrphids,1,6,Syrphids,4_Bee_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,29,Plant,4,2,5,4,4_Bee_Birds
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,29,Pollinator,Bee,1,6,Bee,4_Bee_Birds
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,29,Pollinator,Birds,1,6,Birds,4_Bee_Birds
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,30,Plant,4,2,5,4,4_Bee_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,30,Pollinator,Bee,1,6,Bee,4_Bee_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,30,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,4_Bee_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,31,Plant,4,2,5,4,4_Bee_Lepidoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,31,Pollinator,Bee,1,6,Bee,4_Bee_Lepidoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,31,Pollinator,Lepidoptera,1,6,Lepidoptera,4_Bee_Lepidoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,32,Plant,4,2,5,4,4_Bee_Coleoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,32,Pollinator,Bee,1,6,Bee,4_Bee_Coleoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,32,Pollinator,Coleoptera,1,6,Coleoptera,4_Bee_Coleoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,33,Plant,4,2,5,4,4_Bee_Lizards
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,33,Pollinator,Bee,1,6,Bee,4_Bee_Lizards
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,33,Pollinator,Lizards,1,6,Lizards,4_Bee_Lizards
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,34,Plant,4,2,5,4,4_Birds_Lizards
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,34,Pollinator,Birds,1,6,Birds,4_Birds_Lizards
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,34,Pollinator,Lizards,1,6,Lizards,4_Birds_Lizards
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,35,Plant,4,2,5,4,4_Birds_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,35,Pollinator,Birds,1,6,Birds,4_Birds_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,35,Pollinator,Syrphids,1,6,Syrphids,4_Birds_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,36,Plant,4,2,5,4,4_Birds_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,36,Pollinator,Birds,1,6,Birds,4_Birds_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,36,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,4_Birds_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,37,Plant,4,2,5,4,4_Birds_Lepidoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,37,Pollinator,Birds,1,6,Birds,4_Birds_Lepidoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,37,Pollinator,Lepidoptera,1,6,Lepidoptera,4_Birds_Lepidoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,38,Plant,4,2,5,4,4_Birds_Coleoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,38,Pollinator,Birds,1,6,Birds,4_Birds_Coleoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,38,Pollinator,Coleoptera,1,6,Coleoptera,4_Birds_Coleoptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,39,Plant,4,2,5,4,4_Coleoptera_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,39,Pollinator,Coleoptera,1,6,Coleoptera,4_Coleoptera_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,39,Pollinator,Syrphids,1,6,Syrphids,4_Coleoptera_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,40,Plant,4,2,5,4,4_Lizards_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,40,Pollinator,Lizards,1,6,Lizards,4_Lizards_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,40,Pollinator,Syrphids,1,6,Syrphids,4_Lizards_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,41,Plant,4,2,5,4,4_Non-syrphids-diptera_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,41,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,4_Non-syrphids-diptera_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,41,Pollinator,Syrphids,1,6,Syrphids,4_Non-syrphids-diptera_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,42,Plant,4,2,5,4,4_Lepidoptera_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,42,Pollinator,Lepidoptera,1,6,Lepidoptera,4_Lepidoptera_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,42,Pollinator,Syrphids,1,6,Syrphids,4_Lepidoptera_Syrphids
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,43,Plant,4,2,5,4,4_Lepidoptera_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,43,Pollinator,Lepidoptera,1,6,Lepidoptera,4_Lepidoptera_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,43,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,4_Lepidoptera_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,44,Plant,4,2,5,4,4_Coleoptera_Non-syrphids-diptera
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3,44,Pollinator,Coleoptera,1,6,Coleoptera,4_Coleoptera_Non-syrphids-diptera
